275,1.07801,1.91588,0.83787
275,0.603915,0.865354,0.261439
276,4.94866,10.3503,5.40164
276,0.72953,1.04003,0.3105
276,0.511355,0.775489,0.264134
277,4.12299,8.68677,4.56378
277,0.725904,1.03939,0.313486
277,0.771791,1.07934,0.307549
278,6.6149,13.4178,6.8029
278,6.15543,11.8993,5.74387
278,1.56063,2.76076,1.20013
279,12.7528,18.0412,5.2884
279,6.71219,7.19116,0.47897
279,0.610006,0.846047,0.236041
280,1.14713,2.91363,1.7665
280,10.8916,11.99,1.0984
280,8.46449,9.20194,0.73745
281,2.12879,16.3091,14.1803
281,0.770025,1.11395,0.343925
281,0.742674,0.979139,0.236465
282,14.7829,19.4769,4.694
282,14.4248,17.338,2.9132
282,0.465255,0.845839,0.380584
283,25.6363,26.1829,0.5466
283,0.55257,0.830615,0.278045
283,0.709089,0.974728,0.265639
284,1.06581,9.48284,8.41703
284,4.87912,6.30692,1.4278
284,0.692894,1.1431,0.450206
285,1.30997,6.94407,5.6341
285,0.601066,0.985819,0.384753
285,0.597553,0.950073,0.35252
286,2.60684,11.8241,9.21726
286,0.573363,0.891962,0.318599
286,0.435026,0.741857,0.306831
287,5.75227,7.30899,1.55672
287,7.44265,8.43024,0.98759
287,5.97375,6.59478,0.62103
288,1.15187,2.35397,1.2021
288,1.85078,2.33879,0.48801
288,3.01233,3.44147,0.42914
289,1.16964,1.60222,0.43258
289,0.575473,0.840138,0.264665
289,0.58153,0.842358,0.260828
290,1.33861,4.95319,3.61458
290,1.58419,2.47593,0.89174
290,2.67194,3.49734,0.8254
291,1.27704,7.84097,6.56393
291,1.07286,5.50814,4.43528
291,0.596933,1.09008,0.493147
292,1.23343,5.67395,4.44052
292,0.660361,1.05376,0.393399
292,0.68298,1.07474,0.39176
293,2.74857,10.291,7.54243
293,0.65319,1.06425,0.41106
293,0.695792,1.04436,0.348568
294,0.842382,1.81938,0.976998
294,1.04649,1.8126,0.76611
294,1.15413,1.56425,0.41012
295,10.1085,21.7029,11.5944
295,2.52561,3.78395,1.25834
295,0.806758,1.23479,0.428032
296,1.0772,3.60736,2.53016
296,1.09813,2.89767,1.79954
296,0.546522,0.831653,0.285131
297,1.27763,4.81925,3.54162
297,1.16795,2.24794,1.07999
297,0.560477,0.931549,0.371072
298,1.29837,3.94658,2.64821
298,17.0366,17.501,0.4644
298,0.570906,0.894344,0.323438
299,8.08403,12.6865,4.60247
299,0.5736,0.900049,0.326449
299,0.744767,1.0655,0.320733
300,0.905998,8.17988,7.27388
300,0.634312,1.01879,0.384478
300,0.47345,0.819212,0.345762
301,20.444,26.5034,6.0594
301,0.558521,0.826564,0.268043
301,0.705869,0.971471,0.265602
302,6.88022,7.83287,0.95265
302,12.9011,13.547,0.6459
302,8.52759,9.14365,0.61606
303,1.25757,5.09212,3.83455
303,0.734278,2.66131,1.92703
303,0.747481,1.09343,0.345949
304,7.22895,9.68485,2.4559
304,2.35546,3.00685,0.65139
304,0.755757,1.12305,0.367293
305,7.65448,11.1256,3.47112
305,0.425728,0.803886,0.378158
305,0.769094,1.13351,0.364416
306,5.4106,8.41063,3.00003
306,19.9233,21.6044,1.6811
306,1.04782,1.90776,0.85994
307,1.48826,10.4155,8.92724
307,1.50293,5.31315,3.81022
307,1.44028,2.53059,1.09031
308,1.84667,10.2538,8.40713
308,1.32634,3.82068,2.49434
308,0.811373,1.36961,0.558237
309,9.15174,15.3951,6.24336
309,1.1173,6.34451,5.22721
309,0.626751,0.973947,0.347196
310,2.60173,7.33981,4.73808
310,0.566626,1.03283,0.466204
310,0.613802,1.04991,0.436108
311,1.26576,5.72771,4.46195
311,15.047,18.8952,3.8482
311,0.614768,1.06962,0.454852
312,1.28346,8.14328,6.85982
312,1.62889,3.74039,2.1115
312,2.39893,3.95794,1.55901
313,1.26553,6.93475,5.66922
313,1.46787,7.06996,5.60209
313,0.897002,1.20816,0.311158
314,1.22745,5.76545,4.538
314,5.36048,8.35318,2.9927
314,1.62284,2.03839,0.41555
315,16.5882,21.1182,4.53
315,0.581551,1.00159,0.420039
315,0.554044,0.872775,0.318731
316,8.38941,10.6992,2.30979
316,16.9435,18.3418,1.3983
316,0.731681,1.03259,0.300909
317,1.03898,4.90718,3.8682
317,4.06737,7.37526,3.30789
317,0.522914,0.827187,0.304273
318,1.01843,3.86604,2.84761
318,0.94724,2.28783,1.34059
318,0.95095,1.24815,0.2972
319,0.502876,0.916718,0.413842
319,0.623731,0.971163,0.347432
319,0.501079,0.781444,0.280365
320,1.06843,3.55599,2.48756
320,0.826643,1.60586,0.779217
320,0.941435,1.5948,0.653365
321,1.40243,7.06875,5.66632
321,1.38974,3.59109,2.20135
321,4.14175,4.70111,0.55936
322,1.8561,3.16957,1.31347
322,1.35792,1.96616,0.60824
322,0.688794,1.11357,0.424776
323,1.41509,3.83776,2.42267
323,0.895441,2.62589,1.73045
323,0.705431,1.13349,0.428059
324,3.57174,8.88547,5.31373
324,2.45596,3.54854,1.09258
324,0.765721,1.17511,0.409389
325,1.60851,10.8648,9.25629
325,4.90525,6.85699,1.95174
325,0.73279,1.06495,0.33216
326,0.65664,0.948905,0.292265
326,0.844629,1.12627,0.281641
326,0.497299,0.767319,0.27002
327,7.40976,8.27794,0.86818
327,7.47033,7.88403,0.4137
327,1.11676,1.4803,0.36354
328,5.0468,5.35647,0.30967
328,0.669523,0.944336,0.274813
328,0.493989,0.757849,0.26386
329,0.961067,2.03553,1.07446
329,0.973349,1.65136,0.678011
329,0.887574,1.50676,0.619186
330,6.94733,19.2935,12.3462
330,23.8829,25.7858,1.9029
330,1.01962,1.58686,0.56724
331,8.3062,17.0783,8.7721
331,1.94139,2.74881,0.80742
331,0.694404,1.21058,0.516176
332,0.770453,1.49114,0.720687
332,0.882075,1.51117,0.629095
332,0.905723,1.4527,0.546977
333,10.973,11.804,0.831
333,1.32833,1.69603,0.3677
333,0.627326,0.96312,0.335794
334,12.3477,18.6851,6.3374
334,14.7853,15.1428,0.3575
334,0.535153,0.843988,0.308835
335,1.24483,14.6992,13.4544
335,0.933965,1.235,0.301035
335,0.501403,0.758418,0.257015
336,2.16492,3.27099,1.10607
336,0.579006,0.897464,0.318458
336,0.62847,0.904236,0.275766
337,4.32015,4.76472,0.44457
337,2.56711,2.96914,0.40203
337,0.629588,0.986295,0.356707
338,0.514296,0.896047,0.381751
338,9.22811,9.56754,0.33943
338,0.559824,0.889831,0.330007
339,2.56369,15.7351,13.1714
339,1.09469,2.7892,1.69451
339,0.878883,1.2379,0.359017
340,0.662182,1.0797,0.417518
340,0.841387,1.22958,0.388193
340,1.4478,1.76367,0.31587
341,9.30651,12.5695,3.26299
341,1.20058,1.58388,0.3833
341,0.650204,0.963818,0.313614
342,9.38809,14.8591,5.47101
342,0.972275,4.97036,3.99809
342,0.845055,1.42719,0.582135
343,17.921,26.0668,8.1458
343,14.9732,15.7684,0.7952
343,0.775623,1.09929,0.323667
344,6.41164,11.2418,4.83016
344,7.15182,8.9335,1.78168
344,1.61657,2.31354,0.69697
345,14.0551,14.769,0.7139
345,0.557144,0.903888,0.346744
345,0.492596,0.838099,0.345503
346,1.2357,3.66566,2.42996
346,1.38189,2.59575,1.21386
346,0.656703,1.10568,0.448977
347,4.80816,8.50423,3.69607
347,1.02164,2.10694,1.0853
347,1.04568,1.89997,0.85429
348,2.98522,9.04525,6.06003
348,2.01045,2.62514,0.61469
348,1.05981,1.55339,0.49358
349,0.632316,1.6825,1.05018
349,0.950492,1.34124,0.390748
349,0.753367,1.03832,0.284953
350,2.60654,11.3274,8.72086
350,4.75614,8.73813,3.98199
350,0.809377,1.11161,0.302233
351,10.7532,20.8899,10.1367
351,1.19756,9.42754,8.22998
351,0.596743,0.890086,0.293343
352,2.14895,8.88907,6.74012
352,12.8714,19.1767,6.3053
352,0.643505,0.947515,0.30401
353,3.05648,6.25758,3.2011
353,11.1686,13.4017,2.2331
353,20.7379,22.0207,1.2828
354,5.09976,14.5659,9.46614
354,1.12477,3.89411,2.76934
354,0.702641,1.0544,0.351759
355,20.9973,21.5809,0.5836
355,0.771271,1.17261,0.401339
355,0.787356,1.14879,0.361434
356,6.15475,8.85911,2.70436
356,13.7173,14.0702,0.3529
356,0.604947,0.956475,0.351528
357,0.691258,1.4956,0.804342
357,0.698259,1.09899,0.400731
357,0.662917,0.963819,0.300902
358,16.8635,24.2284,7.3649
358,0.585399,1.04266,0.457261
358,1.39826,1.73672,0.33846
359,10.2893,12.7399,2.4506
359,0.806962,2.31926,1.5123
359,10.6127,11.0659,0.4532
360,1.98523,15.1708,13.1856
360,1.33241,7.1351,5.80269
360,7.47229,10.7529,3.28061
361,9.79061,10.5142,0.72359
361,0.694064,1.14829,0.454226
361,0.368034,0.680195,0.312161
362,1.23592,3.39477,2.15885
362,1.31455,2.04958,0.73503
362,4.10512,4.71689,0.61177
363,0.861088,1.81426,0.953172
363,0.701458,1.38615,0.684692
363,0.841785,1.32216,0.480375
364,0.808168,1.44927,0.641102
364,1.09111,1.7101,0.61899
364,1.39547,1.82061,0.42514
365,1.62434,7.02562,5.40128
365,4.88382,6.30039,1.41657
365,0.982293,1.32047,0.338177
366,15.0817,18.96,3.8783
366,1.1818,3.93564,2.75384
366,21.7767,24.4397,2.663
367,2.11961,12.4164,10.2968
367,0.822479,1.1941,0.371621
367,0.584207,0.901994,0.317787
368,5.42322,6.62573,1.20251
368,0.642632,0.975194,0.332562
368,11.7337,12.021,0.2873
369,0.454421,0.759466,0.305045
369,0.539497,0.812868,0.273371
369,0.583236,0.825137,0.241901
370,10.7406,16.8915,6.1509
370,4.05158,6.71574,2.66416
370,0.575311,0.940194,0.364883
371,2.69549,6.62668,3.93119
371,10.1533,13.6631,3.5098
371,14.116,15.037,0.921
372,1.69275,12.6859,10.9931
372,18.2034,20.6857,2.4823
372,0.645581,0.981885,0.336304
373,1.82911,2.85788,1.02877
373,2.02004,2.62698,0.60694
373,2.26779,2.84443,0.57664
374,15.9273,17.52,1.5927
374,1.71549,2.2487,0.53321
374,7.19827,7.62554,0.42727
375,6.25153,14.9004,8.64887
375,4.13244,8.44197,4.30953
375,0.633213,1.03296,0.399747
376,2.48246,13.9687,11.4862
376,1.26878,3.20463,1.93585
376,0.482274,0.755494,0.27322
377,5.78397,13.2286,7.44463
377,2.90309,3.9696,1.06651
377,0.507745,0.821984,0.314239
378,1.15675,1.97884,0.82209
378,0.84861,1.62213,0.77352
378,1.12423,1.82306,0.69883
379,9.97045,15.3525,5.38205
379,1.49898,4.50893,3.00995
379,2.15256,2.76943,0.61687
380,11.5061,13.907,2.4009
380,5.19954,5.84498,0.64544
380,2.35217,2.90585,0.55368
381,3.3114,6.00601,2.69461
381,0.582765,1.07656,0.493795
381,0.794307,1.19636,0.402053
382,0.97427,1.38708,0.41281
382,0.745328,1.1579,0.412572
382,0.716656,1.12337,0.406714
383,17.407,20.53,3.123
383,0.699237,0.960733,0.261496
383,0.658798,0.918929,0.260131
384,12.2053,21.4419,9.2366
384,11.0391,11.9373,0.8982
384,0.725332,0.95145,0.226118
385,16.986,26.1259,9.1399
385,0.495994,0.863307,0.367313
385,9.47312,9.79923,0.32611
386,22.126,22.7256,0.5996
386,0.957794,1.38204,0.424246
386,0.662963,1.08509,0.422127
387,1.918,6.54235,4.62435
387,1.39998,2.12965,0.72967
387,0.774558,1.48107,0.706512
388,13.7041,15.243,1.5389
388,0.645894,0.908239,0.262345
388,0.403129,0.636411,0.233282
389,1.35199,3.98176,2.62977
389,0.83802,1.26926,0.43124
389,0.498996,0.855302,0.356306
390,1.54613,8.19439,6.64826
390,1.40772,6.59042,5.1827
390,0.553858,0.992623,0.438765
391,1.09121,1.57334,0.48213
391,1.2439,1.69409,0.45019
391,1.11023,1.49705,0.38682
392,15.0151,19.9864,4.9713
392,0.5618,0.935842,0.374042
392,0.642844,1.00167,0.358826
393,2.58698,3.33039,0.74341
393,2.62828,3.3039,0.67562
393,2.64227,3.23763,0.59536
394,9.48922,15.4019,5.91268
394,1.483,3.27371,1.79071
394,1.59952,2.71717,1.11765
395,1.23513,7.93512,6.69999
395,8.73373,14.8725,6.13877
395,0.67045,1.02829,0.35784
396,5.34173,14.5751,9.23337
396,0.810398,1.14729,0.336892
396,0.600427,0.876084,0.275657
397,11.0296,20.6954,9.6658
397,0.966316,3.45509,2.48877
397,0.625529,0.925276,0.299747
398,15.6009,18.2628,2.6619
398,8.95225,10.8038,1.85155
398,18.2446,19.511,1.2664
399,11.0019,17.9277,6.9258
399,0.760324,2.48237,1.72205
399,0.622003,0.931043,0.30904
400,0.767029,1.18134,0.414311
400,2.76077,3.1621,0.40133
400,0.658602,1.03747,0.378868
401,5.72363,7.26631,1.54268
401,0.805522,1.23819,0.432668
401,18.1763,18.5348,0.3585
402,1.31335,3.51084,2.19749
402,4.43105,6.16764,1.73659
402,0.667418,1.42181,0.754392
403,4.08642,4.99223,0.90581
403,0.713924,1.08948,0.375556
403,0.773523,1.1099,0.336377
404,0.958261,7.87804,6.91978
404,0.639749,1.41674,0.776991
404,0.535498,0.910442,0.374944
405,11.5734,22.5077,10.9343
405,0.751703,1.69674,0.945037
405,0.783148,1.15883,0.375682
406,0.786287,2.57832,1.79203
406,0.718461,1.73942,1.02096
406,0.615991,1.11173,0.495739
407,3.30329,5.57885,2.27556
407,1.1312,2.54903,1.41783
407,3.88885,4.54637,0.65752
408,7.95424,11.5002,3.54596
408,0.632756,1.09547,0.462714
408,0.599136,0.901806,0.30267
409,1.59756,2.14794,0.55038
409,0.746328,1.18429,0.437962
409,1.28115,1.64973,0.36858
410,2.24852,3.05491,0.80639
410,2.77627,3.46966,0.69339
410,2.58438,3.07388,0.4895
411,12.6107,18.1039,5.4932
411,10.7356,14.6764,3.9408
411,1.7391,2.58076,0.84166
412,1.61664,6.1134,4.49676
412,1.94395,2.68964,0.74569
412,4.27396,4.87536,0.6014
413,1.66334,8.19764,6.5343
413,0.859238,3.03825,2.17901
413,0.696019,1.20836,0.512341
414,11.2406,15.3477,4.1071
414,0.869267,1.40229,0.533023
414,3.99692,4.35708,0.36016
415,1.00103,1.6264,0.62537
415,1.27506,1.86038,0.58532
415,0.805059,1.28945,0.484391
416,1.40887,6.18641,4.77754
416,2.49929,4.01166,1.51237
416,6.33201,6.96604,0.63403
417,1.06582,1.71878,0.65296
417,0.893863,1.35741,0.463547
417,0.427653,0.853771,0.426118
418,1.19893,5.60474,4.40581
418,2.3412,3.94725,1.60605
418,1.67632,2.06204,0.38572
419,0.803096,1.47875,0.675654
419,1.41912,1.80942,0.3903
419,0.810725,1.19481,0.384085
420,5.03573,7.2719,2.23617
420,0.831792,1.2362,0.404408
420,0.419947,0.743067,0.32312
421,7.1176,22.0074,14.8898
421,0.562784,0.9432,0.380416
421,0.96305,1.25483,0.29178
422,7.37882,12.1806,4.80178
422,8.83467,10.8583,2.02363
422,0.847334,1.74867,0.901336
423,8.52102,10.8929,2.37188
423,1.0799,1.5803,0.5004
423,0.799567,1.13569,0.336123
424,7.91063,9.49325,1.58262
424,0.881513,1.21541,0.333897
424,0.727205,1.03492,0.307715
425,4.17213,8.7656,4.59347
425,16.7716,17.35,0.5784
425,0.634972,1.00565,0.370678
426,8.08418,8.46697,0.38279
426,0.561115,0.931376,0.370261
426,0.776663,1.13896,0.362297
427,12.3014,15.9061,3.6047
427,0.607946,0.971703,0.363757
427,0.667638,1.00995,0.342312
428,8.55944,10.503,1.94356
428,0.883809,1.22845,0.344641
428,0.70166,0.974021,0.272361
429,11.8596,18.6445,6.7849
429,0.820806,1.9488,1.12799
429,0.886331,1.23964,0.353309
430,2.71294,9.17069,6.45775
430,21.166,24.1584,2.9924
430,0.692347,0.980447,0.2881
431,3.10631,3.60588,0.49957
431,2.96985,3.36754,0.39769
431,2.71861,3.09463,0.37602
432,0.685162,1.20014,0.514978
432,0.445988,0.791583,0.345595
432,0.743436,1.0855,0.342064
433,2.74231,3.23922,0.49691
433,1.70015,2.08053,0.38038
433,0.71599,1.04188,0.32589
434,1.02906,4.66963,3.64057
434,0.601496,0.959859,0.358363
434,0.427544,0.692062,0.264518
435,9.0634,19.1376,10.0742
435,2.37784,5.00399,2.62615
435,3.45481,4.42882,0.97401
436,1.37158,5.60481,4.23323
436,1.5609,2.5268,0.9659
436,1.02303,1.86635,0.84332
437,0.819105,1.14264,0.323535
437,0.690369,0.969381,0.279012
437,0.632254,0.872209,0.239955
438,7.85824,11.6866,3.82836
438,0.767191,1.07094,0.303749
438,0.872936,1.1633,0.290364
439,8.51648,8.85644,0.33996
439,8.77816,9.07074,0.29258
439,8.60415,8.8909,0.28675
440,1.06854,9.76731,8.69877
440,0.739871,1.07958,0.339709
440,0.493882,0.832889,0.339007
441,1.47535,5.03691,3.56156
441,2.39933,2.93341,0.53408
441,3.8733,4.30388,0.43058
442,1.27552,5.41799,4.14247
442,1.06798,1.47682,0.40884
442,0.795161,1.16449,0.369329
443,9.27093,11.0574,1.78647
443,1.7207,2.67752,0.95682
443,1.75382,2.63709,0.88327
444,2.36547,13.5368,11.1713
444,9.39461,10.2039,0.80929
444,10.2682,10.5846,0.3164
445,9.00141,9.3824,0.38099
445,0.872871,1.18482,0.311949
445,1.0573,1.26217,0.20487
446,16.2575,23.4344,7.1769
446,1.66001,2.06705,0.40704
446,0.818492,1.08483,0.266338
447,0.750925,2.4904,1.73948
447,0.657931,1.0039,0.345969
447,0.429834,0.756001,0.326167
448,0.529955,0.901475,0.37152
448,0.466396,0.799968,0.333572
448,0.653929,0.98301,0.329081
449,0.737766,1.54562,0.807854
449,0.640768,1.01489,0.374122
449,0.991148,1.35981,0.368662
450,5.09279,9.06255,3.96976
450,10.4487,13.3021,2.8534
450,8.34607,8.85212,0.50605
451,1.41444,8.20329,6.78885
451,6.06407,6.9651,0.90103
451,6.44875,6.85524,0.40649
452,0.954516,1.85721,0.902694
452,0.867451,1.5754,0.707949
452,1.27549,1.8947,0.61921
453,1.30344,4.52007,3.21663
453,1.33417,4.50629,3.17212
453,0.577923,0.970463,0.39254
454,6.22722,9.41121,3.18399
454,0.655307,1.0418,0.386493
454,0.615356,0.893227,0.277871
455,20.3897,32.483,12.0933
455,0.791626,1.16108,0.369454
455,0.634973,0.924125,0.289152
456,25.5564,27.2634,1.707
456,0.643328,0.982113,0.338785
456,0.729647,0.985481,0.255834
457,1.29011,7.6849,6.39479
457,11.5638,13.2541,1.6903
457,0.609645,0.954048,0.344403
458,7.71302,10.763,3.04998
458,1.13782,1.89306,0.75524
458,0.967084,1.48467,0.517586
459,0.829374,3.02224,2.19287
459,2.14603,3.49069,1.34466
459,2.87039,3.41201,0.54162
460,1.02392,8.33506,7.31114
460,3.99405,7.18582,3.19177
460,0.460677,0.753924,0.293247
461,0.700765,1.07851,0.377745
461,5.23754,5.60597,0.36843
461,3.52246,3.82623,0.30377
462,5.90326,17.7299,11.8266
462,0.543521,0.87397,0.330449
462,0.867121,1.14563,0.278509
463,4.58108,12.6495,8.06842
463,5.76902,10.0206,4.25158
463,5.85874,6.20652,0.34778
464,3.7065,12.8978,9.1913
464,0.735512,1.66865,0.933138
464,0.513182,0.854538,0.341356
465,12.9443,16.8111,3.8668
465,0.532838,0.876726,0.343888
465,0.709228,1.00863,0.299402
466,1.41536,5.67981,4.26445
466,4.02532,5.0474,1.02208
466,10.7196,11.1865,0.4669
467,39.8313,42.4051,2.5738
467,0.519361,0.888151,0.36879
467,0.533403,0.869635,0.336232
468,4.53786,6.49719,1.95933
468,13.3611,14.1247,0.7636
468,0.788296,1.21075,0.422454
469,6.55938,12.1182,5.55882
469,7.15497,11.9536,4.79863
469,0.700039,0.965177,0.265138
470,3.09865,6.85607,3.75742
470,1.70025,3.42759,1.72734
470,3.72433,5.30389,1.57956
471,16.1853,21.4255,5.2402
471,16.4642,16.944,0.4798
471,0.669079,1.03828,0.369201
472,11.4688,14.4578,2.989
472,1.1507,1.62324,0.47254
472,0.823697,1.18412,0.360423
473,2.89625,5.09466,2.19841
473,0.675695,1.0128,0.337105
473,0.604135,0.889475,0.28534
474,1.01391,2.02229,1.00838
474,1.08224,1.93175,0.84951
474,0.948157,1.67397,0.725813
475,1.3904,7.40908,6.01868
475,9.59503,10.2018,0.60677
475,9.60664,10.0423,0.43566
476,0.869562,2.75129,1.88173
476,0.85943,1.2751,0.41567
476,0.748066,1.01645,0.268384
477,4.03704,9.0684,5.03136
477,1.61199,2.26921,0.65722
477,0.608412,0.993931,0.385519
478,13.8961,17.1504,3.2543
478,2.90144,4.1603,1.25886
478,1.6557,2.77188,1.11618
479,11.7369,22.8915,11.1546
479,1.24406,2.25959,1.01553
479,0.716388,1.29554,0.579152
480,1.35283,1.76054,0.40771
480,1.55401,1.90773,0.35372
480,0.903129,1.175,0.271871
481,7.92199,22.277,14.355
481,0.724206,1.2535,0.529294
481,1.7783,2.2516,0.4733
482,1.27919,10.5518,9.27261
482,1.24997,3.54934,2.29937
482,0.791912,1.31865,0.526738
483,2.49487,11.6591,9.16423
483,5.77476,7.79346,2.0187
483,0.511616,0.801246,0.28963
484,11.3483,19.973,8.6247
484,1.29613,9.91873,8.6226
484,4.70027,9.17793,4.47766
485,15.8189,18.5458,2.7269
485,0.552433,0.97263,0.420197
485,0.992472,1.3014,0.308928
486,4.07965,6.74149,2.66184
486,1.0447,2.47932,1.43462
486,0.597842,0.945772,0.34793
487,4.20064,7.76543,3.56479
487,0.668023,1.25786,0.589837
487,7.2667,7.71788,0.45118
488,2.45879,6.26154,3.80275
488,1.16349,1.65804,0.49455
488,3.72724,4.05529,0.32805
489,7.21468,8.15881,0.94413
489,1.69234,2.31598,0.62364
489,1.67118,2.2637,0.59252
490,12.7105,13.4211,0.7106
490,0.658938,1.03191,0.372972
490,0.672113,0.985128,0.313015
491,1.66672,2.76734,1.10062
491,1.42975,1.86299,0.43324
491,0.832397,1.25268,0.420283
492,1.38696,4.16198,2.77502
492,7.20194,9.73258,2.53064
492,1.77033,2.17285,0.40252
493,6.81863,9.94174,3.12311
493,1.02613,1.3156,0.28947
493,0.64084,0.882544,0.241704
494,0.834777,1.78629,0.951513
494,0.602502,1.09666,0.494158
494,0.971696,1.40391,0.432214
495,29.2485,36.5004,7.2519
495,1.07501,6.63074,5.55573
495,0.894283,1.4156,0.521317
496,3.98488,18.202,14.2171
496,1.15948,5.51088,4.3514
496,0.643263,1.00392,0.360657
497,1.64777,5.19845,3.55068
497,8.07108,9.75033,1.67925
497,4.21669,4.7098,0.49311
498,8.90158,16.2863,7.38472
498,14.7053,15.2936,0.5883
498,0.535493,0.901064,0.365571
499,3.98013,13.05,9.06987
499,1.48709,2.70942,1.22233
499,2.32024,3.53172,1.21148
500,7.03575,15.728,8.69225
500,1.59276,1.96863,0.37587
500,0.574796,0.890406,0.31561
501,9.15063,11.4136,2.26297
501,0.995215,2.00103,1.00582
501,0.327702,0.630771,0.303069
502,0.740893,1.13359,0.392697
502,0.579878,0.9191,0.339222
502,0.747966,0.999742,0.251776
503,4.09401,16.8554,12.7614
503,0.46034,0.759892,0.299552
503,0.537458,0.796739,0.259281
504,1.19007,9.32395,8.13388
504,1.17223,1.58289,0.41066
504,12.6294,12.9311,0.3017
505,3.34853,11.1526,7.80407
505,1.82254,6.10921,4.28667
505,0.668673,0.971722,0.303049
506,1.79796,4.94908,3.15112
506,3.70682,6.77952,3.0727
506,0.739086,1.19683,0.457744
507,3.91459,4.29897,0.38438
507,0.472308,0.791341,0.319033
507,0.643769,0.929288,0.285519
508,19.4338,20.9495,1.5157
508,19.7815,20.9367,1.1552
508,0.832152,1.4494,0.617248
509,5.89607,8.13498,2.23891
509,0.852602,1.2031,0.350498
509,0.632518,0.958866,0.326348
510,10.8445,16.1877,5.3432
510,1.02568,2.75608,1.7304
510,0.708289,1.02003,0.311741
511,2.61484,14.8478,12.233
511,7.26876,7.72749,0.45873
511,0.877579,1.15827,0.280691
512,6.74265,7.02134,0.27869
512,0.583602,0.860292,0.27669
512,2.73077,2.99482,0.26405
513,1.39768,5.11423,3.71655
513,0.954589,3.98098,3.02639
513,0.800042,1.38853,0.588488
514,0.95235,3.51186,2.55951
514,23.9366,25.2627,1.3261
514,0.671652,0.990695,0.319043
515,1.33,3.68249,2.35249
515,16.7015,17.6139,0.9124
515,1.9057,2.67072,0.76502
516,6.5894,13.4096,6.8202
516,0.861736,1.54464,0.682904
516,0.873058,1.21647,0.343412
517,4.4704,6.7287,2.2583
517,0.541692,1.19171,0.650018
517,5.83372,6.4333,0.59958
518,1.06424,2.446,1.38176
518,0.838243,1.2696,0.431357
518,0.653855,0.976713,0.322858
519,1.0977,9.05305,7.95535
519,0.313091,0.615107,0.302016
519,0.773409,1.02181,0.248401
520,1.71725,3.38319,1.66594
520,1.94066,2.86398,0.92332
520,2.38241,3.13607,0.75366
521,1.66251,7.65771,5.9952
521,1.27455,4.3326,3.05805
521,0.822824,1.29234,0.469516
522,5.32186,7.43456,2.1127
522,10.2729,10.8198,0.5469
522,0.571453,1.10009,0.528637
523,0.626157,0.962421,0.336264
523,0.574125,0.885247,0.311122
523,1.17325,1.46134,0.28809
524,1.39207,4.16247,2.7704
524,0.828021,1.70903,0.881009
524,0.636537,1.10423,0.467693
525,1.6949,6.37875,4.68385
525,0.986604,2.67579,1.68919
525,0.715522,1.03549,0.319968
526,3.10738,15.6491,12.5417
526,6.85941,8.65146,1.79205
526,0.664039,0.974915,0.310876
527,0.800358,1.37541,0.575052
527,0.533538,0.942901,0.409363
527,0.695577,0.985081,0.289504
528,1.82558,2.48515,0.65957
528,0.844937,1.47167,0.626733
528,3.83238,4.34733,0.51495
529,2.03781,2.69778,0.65997
529,1.66201,2.19834,0.53633
529,1.73779,2.17086,0.43307
530,18.2418,18.6327,0.3909
530,0.561406,0.910725,0.349319
